DateTime2,Location,DateTime,Temp,Lat,Long
2011/04/20 12:12:12,Rajkot,20-04-2011 12:12,28.1992,22.3,70.7833
2011/05/20 12:12:12,Rajkot,20-05-2011 12:12,31.2469,22.3,70.7833
2011/06/20 12:12:12,Rajkot,20-06-2011 12:12,30.15833,22.3,70.7833
2011/07/20 12:12:12,Rajkot,20-07-2011 12:12,27.86538,22.3,70.7833
2011/08/20 12:12:12,Rajkot,20-08-2011 12:12,28.57722,22.3,70.7833
2011/09/20 12:12:12,Rajkot,20-09-2011 12:12,30.09048,22.3,70.7833
2011/10/20 12:12:12,Rajkot,20-10-2011 12:12,28.74243,22.3,70.7833
2011/11/20 12:12:12,Rajkot,20-11-2011 12:12,26.10286,22.3,70.7833
2011/12/20 12:12:12,Rajkot,20-12-2011 12:12,21.28034,22.3,70.7833
2012/01/20 12:12:12,Rajkot,20-01-2012 12:12,20.36594,22.3,70.7833
2012/02/20 12:12:12,Rajkot,20-02-2012 12:12,22.19556,22.3,70.7833
2012/03/20 12:12:12,Rajkot,20-03-2012 12:12,25.71189,22.3,70.7833
2012/04/20 12:12:12,Rajkot,20-04-2012 12:12,29.05273,22.3,70.7833
2012/05/20 12:12:12,Rajkot,20-05-2012 12:12,31.0308,22.3,70.7833
2012/06/20 12:12:12,Rajkot,20-06-2012 12:12,30.48522,22.3,70.7833
2012/07/20 12:12:12,Rajkot,20-07-2012 12:12,28.24904,22.3,70.7833
2012/08/20 12:12:12,Rajkot,20-08-2012 12:12,28.69278,22.3,70.7833
2012/09/20 12:12:12,Rajkot,20-09-2012 12:12,30.03413,22.3,70.7833
2012/10/20 12:12:12,Rajkot,20-10-2012 12:12,27.9988,22.3,70.7833
2012/11/20 12:12:12,Rajkot,20-11-2012 12:12,25.44,22.3,70.7833
2012/12/20 12:12:12,Rajkot,20-12-2012 12:12,21.35542,22.3,70.7833
2013/01/20 12:12:12,Rajkot,20-01-2013 12:12,21.06899,22.3,70.7833
2013/02/20 12:12:12,Rajkot,20-02-2013 12:12,22.89086,22.3,70.7833
2013/03/20 12:12:12,Rajkot,20-03-2013 12:12,26.30161,22.3,70.7833
2013/04/20 12:12:12,Rajkot,20-04-2013 12:12,29.13917,22.3,70.7833
2013/05/20 12:12:12,Rajkot,20-05-2013 12:12,31.39816,22.3,70.7833
2013/06/20 12:12:12,Rajkot,20-06-2013 12:12,29.77872,22.3,70.7833
2013/07/20 12:12:12,Rajkot,20-07-2013 12:12,27.76442,22.3,70.7833
2013/08/20 12:12:12,Rajkot,20-08-2013 12:12,28.59823,22.3,70.7833
2013/09/20 12:12:12,Rajkot,20-09-2013 12:12,30.28206,22.3,70.7833
2013/10/20 12:12:12,Rajkot,20-10-2013 12:12,28.87764,22.3,70.7833
2013/11/20 12:12:12,Rajkot,20-11-2013 12:12,25.34857,22.3,70.7833
2013/12/20 12:12:12,Rajkot,20-12-2013 12:12,21.11945,22.3,70.7833
2014/01/20 12:12:12,Rajkot,20-01-2014 12:12,20.99087,22.3,70.7833
2014/02/20 12:12:12,Rajkot,20-02-2014 12:12,22.10864,22.3,70.7833
2014/03/20 12:12:12,Rajkot,20-03-2014 12:12,25.02567,22.3,70.7833
2014/04/20 12:12:12,Rajkot,20-04-2014 12:12,29.07434,22.3,70.7833
2014/05/20 12:12:12,Rajkot,20-05-2014 12:12,30.73908,22.3,70.7833
2014/06/20 12:12:12,Rajkot,20-06-2014 12:12,31.02301,22.3,70.7833
2014/07/20 12:12:12,Rajkot,20-07-2014 12:12,28.3399,22.3,70.7833
2014/08/20 12:12:12,Rajkot,20-08-2014 12:12,28.80835,22.3,70.7833
2014/09/20 12:12:12,Rajkot,20-09-2014 12:12,29.98905,22.3,70.7833
2014/10/20 12:12:12,Rajkot,20-10-2014 12:12,28.59596,22.3,70.7833
2014/11/20 12:12:12,Rajkot,20-11-2014 12:12,25.74857,22.3,70.7833
2014/12/20 12:12:12,Rajkot,20-12-2014 12:12,20.91565,22.3,70.7833
2015/01/20 12:12:12,Rajkot,20-01-2015 12:12,21.22522,22.3,70.7833
2015/02/20 12:12:12,Rajkot,20-02-2015 12:12,23.06469,22.3,70.7833
2015/03/20 12:12:12,Rajkot,20-03-2015 12:12,25.21867,22.3,70.7833
2015/04/20 12:12:12,Rajkot,20-04-2015 12:12,28.65298,22.3,70.7833
2015/05/20 12:12:12,Rajkot,20-05-2015 12:12,31.13885,22.3,70.7833
2015/06/20 12:12:12,Rajkot,20-06-2015 12:12,29.68381,22.3,70.7833
2015/07/20 12:12:12,Rajkot,20-07-2015 12:12,28.29952,22.3,70.7833
2015/08/20 12:12:12,Rajkot,20-08-2015 12:12,29.03949,22.3,70.7833
2015/09/20 12:12:12,Rajkot,20-09-2015 12:12,30.47365,22.3,70.7833
2015/10/20 12:12:12,Rajkot,20-10-2015 12:12,29.09171,22.3,70.7833
2015/11/20 12:12:12,Rajkot,20-11-2015 12:12,26.22857,22.3,70.7833
2015/12/20 12:12:12,Rajkot,20-12-2015 12:12,21.6772,22.3,70.7833
2016/01/20 12:12:12,Rajkot,20-01-2016 12:12,23.34551,22.3,70.7833
2016/02/20 12:12:12,Rajkot,20-02-2016 12:12,25.61778,22.3,70.7833
2016/03/20 12:12:12,Rajkot,20-03-2016 12:12,28.53183,22.3,70.7833
2016/04/20 12:12:12,Rajkot,20-04-2016 12:12,31.93748,22.3,70.7833
2016/05/20 12:12:12,Rajkot,20-05-2016 12:12,32.85678,22.3,70.7833
2016/06/20 12:12:12,Rajkot,20-06-2016 12:12,31.31827,22.3,70.7833
2016/07/20 12:12:12,Rajkot,20-07-2016 12:12,28.45096,22.3,70.7833
2016/08/20 12:12:12,Rajkot,20-08-2016 12:12,29.59633,22.3,70.7833
2016/09/20 12:12:12,Rajkot,20-09-2016 12:12,31.24,22.3,70.7833
2016/10/20 12:12:12,Rajkot,20-10-2016 12:12,30.20716,22.3,70.7833
2016/11/20 12:12:12,Rajkot,20-11-2016 12:12,27.31429,22.3,70.7833
2016/12/20 12:12:12,Rajkot,20-12-2016 12:12,23.47916,22.3,70.7833
2017/01/20 12:12:12,Rajkot,20-01-2017 12:12,22.97725,22.3,70.7833
2017/02/20 12:12:12,Rajkot,20-02-2017 12:12,25.07457,22.3,70.7833
2017/03/20 12:12:12,Rajkot,20-03-2017 12:12,27.42744,22.3,70.7833
2017/04/20 12:12:12,Rajkot,20-04-2017 12:12,31.51611,22.3,70.7833
2017/05/20 12:12:12,Rajkot,20-05-2017 12:12,32.92161,22.3,70.7833
2017/06/20 12:12:12,Rajkot,20-06-2017 12:12,31.0441,22.3,70.7833
2017/07/20 12:12:12,Rajkot,20-07-2017 12:12,28.58221,22.3,70.7833
2017/08/20 12:12:12,Rajkot,20-08-2017 12:12,29.5438,22.3,70.7833
2017/09/20 12:12:12,Rajkot,20-09-2017 12:12,31.67952,22.3,70.7833
2017/10/20 12:12:12,Rajkot,20-10-2017 12:12,30.69164,22.3,70.7833
2017/11/20 12:12:12,Rajkot,20-11-2017 12:12,27.33714,22.3,70.7833
2017/12/20 12:12:12,Rajkot,20-12-2017 12:12,23.02867,22.3,70.7833
2018/01/20 12:12:12,Rajkot,20-01-2018 12:12,22.97725,22.3,70.7833
2018/02/20 12:12:12,Rajkot,20-02-2018 12:12,25.07457,22.3,70.7833
2018/03/20 12:12:12,Rajkot,20-03-2018 12:12,27.42744,22.3,70.7833
2018/04/20 12:12:12,Rajkot,20-04-2018 12:12,31.51611,22.3,70.7833
2018/05/20 12:12:12,Rajkot,20-05-2018 12:12,32.92161,22.3,70.7833
2018/06/20 12:12:12,Rajkot,20-06-2018 12:12,31.0441,22.3,70.7833
2018/07/20 12:12:12,Rajkot,20-07-2018 12:12,28.58221,22.3,70.7833
2018/08/20 12:12:12,Rajkot,20-08-2018 12:12,29.5438,22.3,70.7833
2018/09/20 12:12:12,Rajkot,20-09-2018 12:12,31.67952,22.3,70.7833
2018/10/20 12:12:12,Rajkot,20-10-2018 12:12,30.69164,22.3,70.7833
2018/11/20 12:12:12,Rajkot,20-11-2018 12:12,27.33714,22.3,70.7833
2018/12/20 12:12:12,Rajkot,20-12-2018 12:12,23.02867,22.3,70.7833
2008/01/20 12:12:12,Ranchi,20-01-2008 12:12,17.28413,23.36,85.33
2008/02/20 12:12:12,Ranchi,20-02-2008 12:12,19.09556,23.36,85.33
2008/03/20 12:12:12,Ranchi,20-03-2008 12:12,24.09069,23.36,85.33
2008/04/20 12:12:12,Ranchi,20-04-2008 12:12,26.46885,23.36,85.33
2008/05/20 12:12:12,Ranchi,20-05-2008 12:12,27.35833,23.36,85.33
2008/06/20 12:12:12,Ranchi,20-06-2008 12:12,26.38878,23.36,85.33
2008/07/20 12:12:12,Ranchi,20-07-2008 12:12,25.38462,23.36,85.33
2008/08/20 12:12:12,Ranchi,20-08-2008 12:12,24.86392,23.36,85.33
2008/09/20 12:12:12,Ranchi,20-09-2008 12:12,23.9219,23.36,85.33
2008/10/20 12:12:12,Ranchi,20-10-2008 12:12,22.59154,23.36,85.33
2008/11/20 12:12:12,Ranchi,20-11-2008 12:12,20.1634,23.36,85.33
2008/12/20 12:12:12,Ranchi,20-12-2008 12:12,19.10671,23.36,85.33
2009/01/20 12:12:12,Ranchi,20-01-2009 12:12,18.49935,23.36,85.33
2009/02/20 12:12:12,Ranchi,20-02-2009 12:12,20.85778,23.36,85.33
2009/03/20 12:12:12,Ranchi,20-03-2009 12:12,24.20903,23.36,85.33
2009/04/20 12:12:12,Ranchi,20-04-2009 12:12,27.27668,23.36,85.33
2009/05/20 12:12:12,Ranchi,20-05-2009 12:12,27.6375,23.36,85.33
2009/06/20 12:12:12,Ranchi,20-06-2009 12:12,27.01798,23.36,85.33
2009/07/20 12:12:12,Ranchi,20-07-2009 12:12,25.68923,23.36,85.33
2009/08/20 12:12:12,Ranchi,20-08-2009 12:12,25.64668,23.36,85.33
2009/09/20 12:12:12,Ranchi,20-09-2009 12:12,24.5281,23.36,85.33
2009/10/20 12:12:12,Ranchi,20-10-2009 12:12,22.35205,23.36,85.33
2009/11/20 12:12:12,Ranchi,20-11-2009 12:12,19.98425,23.36,85.33
2009/12/20 12:12:12,Ranchi,20-12-2009 12:12,18.73606,23.36,85.33
2010/01/20 12:12:12,Ranchi,20-01-2010 12:12,17.90109,23.36,85.33
2010/02/20 12:12:12,Ranchi,20-02-2010 12:12,20.4437,23.36,85.33
2010/03/20 12:12:12,Ranchi,20-03-2010 12:12,26.16153,23.36,85.33
2010/04/20 12:12:12,Ranchi,20-04-2010 12:12,28.32386,23.36,85.33
2010/05/20 12:12:12,Ranchi,20-05-2010 12:12,28.09957,23.36,85.33
2010/06/20 12:12:12,Ranchi,20-06-2010 12:12,26.77381,23.36,85.33
2010/07/20 12:12:12,Ranchi,20-07-2010 12:12,25.43077,23.36,85.33
2010/08/20 12:12:12,Ranchi,20-08-2010 12:12,25.16782,23.36,85.33
2010/09/20 12:12:12,Ranchi,20-09-2010 12:12,24.06667,23.36,85.33
2010/10/20 12:12:12,Ranchi,20-10-2010 12:12,22.68911,23.36,85.33
2010/11/20 12:12:12,Ranchi,20-11-2010 12:12,20.5844,23.36,85.33
2010/12/20 12:12:12,Ranchi,20-12-2010 12:12,17.80945,23.36,85.33
2011/01/20 12:12:12,Ranchi,20-01-2011 12:12,17.12522,23.36,85.33
2011/02/20 12:12:12,Ranchi,20-02-2011 12:12,20.02,23.36,85.33
2011/03/20 12:12:12,Ranchi,20-03-2011 12:12,23.77514,23.36,85.33
2011/04/20 12:12:12,Ranchi,20-04-2011 12:12,26.03003,23.36,85.33
2011/05/20 12:12:12,Ranchi,20-05-2011 12:12,27.83966,23.36,85.33
2011/06/20 12:12:12,Ranchi,20-06-2011 12:12,26.85833,23.36,85.33
2011/07/20 12:12:12,Ranchi,20-07-2011 12:12,25.47692,23.36,85.33
2011/08/20 12:12:12,Ranchi,20-08-2011 12:12,25.0481,23.36,85.33
2011/09/20 12:12:12,Ranchi,20-09-2011 12:12,24.15714,23.36,85.33
2011/10/20 12:12:12,Ranchi,20-10-2011 12:12,22.62702,23.36,85.33
2011/11/20 12:12:12,Ranchi,20-11-2011 12:12,20.459,23.36,85.33
2011/12/20 12:12:12,Ranchi,20-12-2011 12:12,18.38395,23.36,85.33
2012/01/20 12:12:12,Ranchi,20-01-2012 12:12,17.05978,23.36,85.33
2012/02/20 12:12:12,Ranchi,20-02-2012 12:12,19.67333,23.36,85.33
2012/03/20 12:12:12,Ranchi,20-03-2012 12:12,23.64694,23.36,85.33
2012/04/20 12:12:12,Ranchi,20-04-2012 12:12,26.81791,23.36,85.33
2012/05/20 12:12:12,Ranchi,20-05-2012 12:12,27.64713,23.36,85.33
2012/06/20 12:12:12,Ranchi,20-06-2012 12:12,27.14946,23.36,85.33
2012/07/20 12:12:12,Ranchi,20-07-2012 12:12,25.82769,23.36,85.33
2012/08/20 12:12:12,Ranchi,20-08-2012 12:12,25.1494,23.36,85.33
2012/09/20 12:12:12,Ranchi,20-09-2012 12:12,24.1119,23.36,85.33
2012/10/20 12:12:12,Ranchi,20-10-2012 12:12,22.04161,23.36,85.33
2012/11/20 12:12:12,Ranchi,20-11-2012 12:12,19.93946,23.36,85.33
2012/12/20 12:12:12,Ranchi,20-12-2012 12:12,18.44881,23.36,85.33
2013/01/20 12:12:12,Ranchi,20-01-2013 12:12,17.6487,23.36,85.33
2013/02/20 12:12:12,Ranchi,20-02-2013 12:12,20.28963,23.36,85.33
2013/03/20 12:12:12,Ranchi,20-03-2013 12:12,24.18931,23.36,85.33
2013/04/20 12:12:12,Ranchi,20-04-2013 12:12,26.89769,23.36,85.33
2013/05/20 12:12:12,Ranchi,20-05-2013 12:12,27.97443,23.36,85.33
2013/06/20 12:12:12,Ranchi,20-06-2013 12:12,26.52026,23.36,85.33
2013/07/20 12:12:12,Ranchi,20-07-2013 12:12,25.38462,23.36,85.33
2013/08/20 12:12:12,Ranchi,20-08-2013 12:12,25.06652,23.36,85.33
2013/09/20 12:12:12,Ranchi,20-09-2013 12:12,24.31095,23.36,85.33
2013/10/20 12:12:12,Ranchi,20-10-2013 12:12,22.73346,23.36,85.33
2013/11/20 12:12:12,Ranchi,20-11-2013 12:12,19.8678,23.36,85.33
2013/12/20 12:12:12,Ranchi,20-12-2013 12:12,18.24496,23.36,85.33
2014/01/20 12:12:12,Ranchi,20-01-2014 12:12,17.58326,23.36,85.33
2014/02/20 12:12:12,Ranchi,20-02-2014 12:12,19.5963,23.36,85.33
2014/03/20 12:12:12,Ranchi,20-03-2014 12:12,23.01583,23.36,85.33
2014/04/20 12:12:12,Ranchi,20-04-2014 12:12,26.83786,23.36,85.33
2014/05/20 12:12:12,Ranchi,20-05-2014 12:12,27.38721,23.36,85.33
2014/06/20 12:12:12,Ranchi,20-06-2014 12:12,27.6284,23.36,85.33
2014/07/20 12:12:12,Ranchi,20-07-2014 12:12,25.91077,23.36,85.33
2014/08/20 12:12:12,Ranchi,20-08-2014 12:12,25.2507,23.36,85.33
2014/09/20 12:12:12,Ranchi,20-09-2014 12:12,24.07571,23.36,85.33
2014/10/20 12:12:12,Ranchi,20-10-2014 12:12,22.51171,23.36,85.33
2014/11/20 12:12:12,Ranchi,20-11-2014 12:12,20.18131,23.36,85.33
2014/12/20 12:12:12,Ranchi,20-12-2014 12:12,18.0689,23.36,85.33
2015/01/20 12:12:12,Ranchi,20-01-2015 12:12,17.77957,23.36,85.33
2015/02/20 12:12:12,Ranchi,20-02-2015 12:12,20.4437,23.36,85.33
2015/03/20 12:12:12,Ranchi,20-03-2015 12:12,23.19333,23.36,85.33
2015/04/20 12:12:12,Ranchi,20-04-2015 12:12,26.4489,23.36,85.33
2015/05/20 12:12:12,Ranchi,20-05-2015 12:12,27.74339,23.36,85.33
2015/06/20 12:12:12,Ranchi,20-06-2015 12:12,26.43574,23.36,85.33
2015/07/20 12:12:12,Ranchi,20-07-2015 12:12,25.87385,23.36,85.33
2015/08/20 12:12:12,Ranchi,20-08-2015 12:12,25.45329,23.36,85.33
2015/09/20 12:12:12,Ranchi,20-09-2015 12:12,24.46476,23.36,85.33
2015/10/20 12:12:12,Ranchi,20-10-2015 12:12,22.90199,23.36,85.33
2015/11/20 12:12:12,Ranchi,20-11-2015 12:12,20.55753,23.36,85.33
2015/12/20 12:12:12,Ranchi,20-12-2015 12:12,18.7268,23.36,85.33
2016/01/20 12:12:12,Ranchi,20-01-2016 12:12,19.55565,23.36,85.33
2016/02/20 12:12:12,Ranchi,20-02-2016 12:12,22.70667,23.36,85.33
2016/03/20 12:12:12,Ranchi,20-03-2016 12:12,26.24042,23.36,85.33
2016/04/20 12:12:12,Ranchi,20-04-2016 12:12,29.48075,23.36,85.33
2016/05/20 12:12:12,Ranchi,20-05-2016 12:12,29.27399,23.36,85.33
2016/06/20 12:12:12,Ranchi,20-06-2016 12:12,27.89135,23.36,85.33
2016/07/20 12:12:12,Ranchi,20-07-2016 12:12,26.01231,23.36,85.33
2016/08/20 12:12:12,Ranchi,20-08-2016 12:12,25.94136,23.36,85.33
2016/09/20 12:12:12,Ranchi,20-09-2016 12:12,25.08,23.36,85.33
2016/10/20 12:12:12,Ranchi,20-10-2016 12:12,23.7801,23.36,85.33
2016/11/20 12:12:12,Ranchi,20-11-2016 12:12,21.40849,23.36,85.33
2016/12/20 12:12:12,Ranchi,20-12-2016 12:12,20.2835,23.36,85.33
2017/01/20 12:12:12,Ranchi,20-01-2017 12:12,19.24717,23.36,85.33
2017/02/20 12:12:12,Ranchi,20-02-2017 12:12,22.22519,23.36,85.33
2017/03/20 12:12:12,Ranchi,20-03-2017 12:12,25.22472,23.36,85.33
2017/04/20 12:12:12,Ranchi,20-04-2017 12:12,29.0918,23.36,85.33
2017/05/20 12:12:12,Ranchi,20-05-2017 12:12,29.33175,23.36,85.33
2017/06/20 12:12:12,Ranchi,20-06-2017 12:12,27.64718,23.36,85.33
2017/07/20 12:12:12,Ranchi,20-07-2017 12:12,26.13231,23.36,85.33
2017/08/20 12:12:12,Ranchi,20-08-2017 12:12,25.89532,23.36,85.33
2017/09/20 12:12:12,Ranchi,20-09-2017 12:12,25.43286,23.36,85.33
2017/10/20 12:12:12,Ranchi,20-10-2017 12:12,24.16151,23.36,85.33
2017/11/20 12:12:12,Ranchi,20-11-2017 12:12,21.42641,23.36,85.33
2017/12/20 12:12:12,Ranchi,20-12-2017 12:12,19.89432,23.36,85.33
2018/01/20 12:12:12,Ranchi,20-01-2018 12:12,19.24717,23.36,85.33
2018/02/20 12:12:12,Ranchi,20-02-2018 12:12,22.22519,23.36,85.33
2018/03/20 12:12:12,Ranchi,20-03-2018 12:12,25.22472,23.36,85.33
2018/04/20 12:12:12,Ranchi,20-04-2018 12:12,29.0918,23.36,85.33
2018/05/20 12:12:12,Ranchi,20-05-2018 12:12,29.33175,23.36,85.33
2018/06/20 12:12:12,Ranchi,20-06-2018 12:12,27.64718,23.36,85.33
2018/07/20 12:12:12,Ranchi,20-07-2018 12:12,26.13231,23.36,85.33
2018/08/20 12:12:12,Ranchi,20-08-2018 12:12,25.89532,23.36,85.33
2018/09/20 12:12:12,Ranchi,20-09-2018 12:12,25.43286,23.36,85.33
2018/10/20 12:12:12,Ranchi,20-10-2018 12:12,24.16151,23.36,85.33
2018/11/20 12:12:12,Ranchi,20-11-2018 12:12,21.42641,23.36,85.33
2018/12/20 12:12:12,Ranchi,20-12-2018 12:12,19.89432,23.36,85.33
2008/01/20 12:12:12,Sambalpur,20-01-2008 12:12,20.16482,21.47,83.97
2008/02/20 12:12:12,Sambalpur,20-02-2008 12:12,21.4213,21.47,83.97
2008/03/20 12:12:12,Sambalpur,20-03-2008 12:12,26.66942,21.47,83.97
2008/04/20 12:12:12,Sambalpur,20-04-2008 12:12,29.45727,21.47,83.97
2008/05/20 12:12:12,Sambalpur,20-05-2008 12:12,30.135,21.47,83.97
2008/06/20 12:12:12,Sambalpur,20-06-2008 12:12,28.00994,21.47,83.97
2008/07/20 12:12:12,Sambalpur,20-07-2008 12:12,27.05929,21.47,83.97
2008/08/20 12:12:12,Sambalpur,20-08-2008 12:12,27.08544,21.47,83.97
2008/09/20 12:12:12,Sambalpur,20-09-2008 12:12,26.60787,21.47,83.97
2008/10/20 12:12:12,Sambalpur,20-10-2008 12:12,25.64445,21.47,83.97
2008/11/20 12:12:12,Sambalpur,20-11-2008 12:12,23.63985,21.47,83.97
2008/12/20 12:12:12,Sambalpur,20-12-2008 12:12,21.34399,21.47,83.97
2009/01/20 12:12:12,Sambalpur,20-01-2009 12:12,21.58257,21.47,83.97
2009/02/20 12:12:12,Sambalpur,20-02-2009 12:12,23.39815,21.47,83.97
2009/03/20 12:12:12,Sambalpur,20-03-2009 12:12,26.80042,21.47,83.97
2009/04/20 12:12:12,Sambalpur,20-04-2009 12:12,30.3563,21.47,83.97
2009/05/20 12:12:12,Sambalpur,20-05-2009 12:12,30.4425,21.47,83.97
2009/06/20 12:12:12,Sambalpur,20-06-2009 12:12,28.67779,21.47,83.97
2009/07/20 12:12:12,Sambalpur,20-07-2009 12:12,27.38401,21.47,83.97
2009/08/20 12:12:12,Sambalpur,20-08-2009 12:12,27.93813,21.47,83.97
2009/09/20 12:12:12,Sambalpur,20-09-2009 12:12,27.28213,21.47,83.97
2009/10/20 12:12:12,Sambalpur,20-10-2009 12:12,25.3726,21.47,83.97
2009/11/20 12:12:12,Sambalpur,20-11-2009 12:12,23.42981,21.47,83.97
2009/12/20 12:12:12,Sambalpur,20-12-2009 12:12,20.92994,21.47,83.97
2010/01/20 12:12:12,Sambalpur,20-01-2010 12:12,20.8846,21.47,83.97
2010/02/20 12:12:12,Sambalpur,20-02-2010 12:12,22.93364,21.47,83.97
2010/03/20 12:12:12,Sambalpur,20-03-2010 12:12,28.96192,21.47,83.97
2010/04/20 12:12:12,Sambalpur,20-04-2010 12:12,31.52172,21.47,83.97
2010/05/20 12:12:12,Sambalpur,20-05-2010 12:12,30.95147,21.47,83.97
2010/06/20 12:12:12,Sambalpur,20-06-2010 12:12,28.41862,21.47,83.97
2010/07/20 12:12:12,Sambalpur,20-07-2010 12:12,27.10849,21.47,83.97
2010/08/20 12:12:12,Sambalpur,20-08-2010 12:12,27.41649,21.47,83.97
2010/09/20 12:12:12,Sambalpur,20-09-2010 12:12,26.76889,21.47,83.97
2010/10/20 12:12:12,Sambalpur,20-10-2010 12:12,25.75521,21.47,83.97
2010/11/20 12:12:12,Sambalpur,20-11-2010 12:12,24.13344,21.47,83.97
2010/12/20 12:12:12,Sambalpur,20-12-2010 12:12,19.89483,21.47,83.97
2011/01/20 12:12:12,Sambalpur,20-01-2011 12:12,19.97942,21.47,83.97
2011/02/20 12:12:12,Sambalpur,20-02-2011 12:12,22.45833,21.47,83.97
2011/03/20 12:12:12,Sambalpur,20-03-2011 12:12,26.32008,21.47,83.97
2011/04/20 12:12:12,Sambalpur,20-04-2011 12:12,28.9689,21.47,83.97
2011/05/20 12:12:12,Sambalpur,20-05-2011 12:12,30.66517,21.47,83.97
2011/06/20 12:12:12,Sambalpur,20-06-2011 12:12,28.50833,21.47,83.97
2011/07/20 12:12:12,Sambalpur,20-07-2011 12:12,27.15769,21.47,83.97
2011/08/20 12:12:12,Sambalpur,20-08-2011 12:12,27.28608,21.47,83.97
2011/09/20 12:12:12,Sambalpur,20-09-2011 12:12,26.86952,21.47,83.97
2011/10/20 12:12:12,Sambalpur,20-10-2011 12:12,25.68473,21.47,83.97
2011/11/20 12:12:12,Sambalpur,20-11-2011 12:12,23.98641,21.47,83.97
2011/12/20 12:12:12,Sambalpur,20-12-2011 12:12,20.5366,21.47,83.97
2012/01/20 12:12:12,Sambalpur,20-01-2012 12:12,19.90308,21.47,83.97
2012/02/20 12:12:12,Sambalpur,20-02-2012 12:12,22.06944,21.47,83.97
2012/03/20 12:12:12,Sambalpur,20-03-2012 12:12,26.17817,21.47,83.97
2012/04/20 12:12:12,Sambalpur,20-04-2012 12:12,29.84574,21.47,83.97
2012/05/20 12:12:12,Sambalpur,20-05-2012 12:12,30.4531,21.47,83.97
2012/06/20 12:12:12,Sambalpur,20-06-2012 12:12,28.81734,21.47,83.97
2012/07/20 12:12:12,Sambalpur,20-07-2012 12:12,27.5316,21.47,83.97
2012/08/20 12:12:12,Sambalpur,20-08-2012 12:12,27.39642,21.47,83.97
2012/09/20 12:12:12,Sambalpur,20-09-2012 12:12,26.81921,21.47,83.97
2012/10/20 12:12:12,Sambalpur,20-10-2012 12:12,25.02021,21.47,83.97
2012/11/20 12:12:12,Sambalpur,20-11-2012 12:12,23.3773,21.47,83.97
2012/12/20 12:12:12,Sambalpur,20-12-2012 12:12,20.60906,21.47,83.97
2013/01/20 12:12:12,Sambalpur,20-01-2013 12:12,20.59014,21.47,83.97
2013/02/20 12:12:12,Sambalpur,20-02-2013 12:12,22.7608,21.47,83.97
2013/03/20 12:12:12,Sambalpur,20-03-2013 12:12,26.77858,21.47,83.97
2013/04/20 12:12:12,Sambalpur,20-04-2013 12:12,29.93453,21.47,83.97
2013/05/20 12:12:12,Sambalpur,20-05-2013 12:12,30.81362,21.47,83.97
2013/06/20 12:12:12,Sambalpur,20-06-2013 12:12,28.14949,21.47,83.97
2013/07/20 12:12:12,Sambalpur,20-07-2013 12:12,27.05929,21.47,83.97
2013/08/20 12:12:12,Sambalpur,20-08-2013 12:12,27.30614,21.47,83.97
2013/09/20 12:12:12,Sambalpur,20-09-2013 12:12,27.0406,21.47,83.97
2013/10/20 12:12:12,Sambalpur,20-10-2013 12:12,25.80555,21.47,83.97
2013/11/20 12:12:12,Sambalpur,20-11-2013 12:12,23.29328,21.47,83.97
2013/12/20 12:12:12,Sambalpur,20-12-2013 12:12,20.38133,21.47,83.97
2014/01/20 12:12:12,Sambalpur,20-01-2014 12:12,20.5138,21.47,83.97
2014/02/20 12:12:12,Sambalpur,20-02-2014 12:12,21.98302,21.47,83.97
2014/03/20 12:12:12,Sambalpur,20-03-2014 12:12,25.4795,21.47,83.97
2014/04/20 12:12:12,Sambalpur,20-04-2014 12:12,29.86794,21.47,83.97
2014/05/20 12:12:12,Sambalpur,20-05-2014 12:12,30.16681,21.47,83.97
2014/06/20 12:12:12,Sambalpur,20-06-2014 12:12,29.32571,21.47,83.97
2014/07/20 12:12:12,Sambalpur,20-07-2014 12:12,27.62016,21.47,83.97
2014/08/20 12:12:12,Sambalpur,20-08-2014 12:12,27.50677,21.47,83.97
2014/09/20 12:12:12,Sambalpur,20-09-2014 12:12,26.77895,21.47,83.97
2014/10/20 12:12:12,Sambalpur,20-10-2014 12:12,25.55384,21.47,83.97
2014/11/20 12:12:12,Sambalpur,20-11-2014 12:12,23.66085,21.47,83.97
2014/12/20 12:12:12,Sambalpur,20-12-2014 12:12,20.18466,21.47,83.97
2015/01/20 12:12:12,Sambalpur,20-01-2015 12:12,20.74283,21.47,83.97
2015/02/20 12:12:12,Sambalpur,20-02-2015 12:12,22.93364,21.47,83.97
2015/03/20 12:12:12,Sambalpur,20-03-2015 12:12,25.676,21.47,83.97
2015/04/20 12:12:12,Sambalpur,20-04-2015 12:12,29.43507,21.47,83.97
2015/05/20 12:12:12,Sambalpur,20-05-2015 12:12,30.55914,21.47,83.97
2015/06/20 12:12:12,Sambalpur,20-06-2015 12:12,28.05978,21.47,83.97
2015/07/20 12:12:12,Sambalpur,20-07-2015 12:12,27.5808,21.47,83.97
2015/08/20 12:12:12,Sambalpur,20-08-2015 12:12,27.72747,21.47,83.97
2015/09/20 12:12:12,Sambalpur,20-09-2015 12:12,27.21168,21.47,83.97
2015/10/20 12:12:12,Sambalpur,20-10-2015 12:12,25.99685,21.47,83.97
2015/11/20 12:12:12,Sambalpur,20-11-2015 12:12,24.10193,21.47,83.97
